121.40.66.aie,2017-06-30 00:25:55,2017-06-30 00:25:55,1,1
180.149.192.idd,2017-06-30 00:25:55,2017-06-30 00:25:55,1,1
180.76.15.aea,2017-06-30 00:25:55,2017-06-30 00:25:55,1,1
180.76.15.fjf,2017-06-30 00:25:55,2017-06-30 00:25:55,1,1
180.76.15.idd,2017-06-30 00:25:55,2017-06-30 00:25:55,1,1
199.29.247.jhd,2017-06-30 00:25:55,2017-06-30 00:25:55,1,1
23.101.153.efc,2017-06-30 00:25:55,2017-06-30 00:25:55,1,1
35.184.201.eaj,2017-06-30 00:25:55,2017-06-30 00:25:55,1,2
66.249.66.gge,2017-06-30 00:25:55,2017-06-30 00:25:55,1,2
82.166.195.gai,2017-06-30 00:25:55,2017-06-30 00:25:55,1,1
121.40.65.ebc,2017-06-30 00:25:42,2017-06-30 00:25:56,15,26
180.76.15.fdh,2017-06-30 00:25:50,2017-06-30 00:25:56,7,4
52.44.38.bbb,2017-06-30 00:25:53,2017-06-30 00:25:56,4,6
66.249.66.jag,2017-06-30 00:25:53,2017-06-30 00:25:56,4,5
207.241.231.ahd,2017-06-30 00:25:54,2017-06-30 00:25:56,3,2
54.175.208.fdh,2017-06-30 00:25:54,2017-06-30 00:25:56,3,12
121.40.63.gig,2017-06-30 00:25:55,2017-06-30 00:25:56,2,4
207.246.240.eci,2017-06-30 00:25:55,2017-06-30 00:25:56,2,9
107.21.18.jad,2017-06-30 00:25:56,2017-06-30 00:25:56,1,2
123.126.113.jgj,2017-06-30 00:25:56,2017-06-30 00:25:56,1,1
163.172.71.jda,2017-06-30 00:25:56,2017-06-30 00:25:56,1,3
180.76.15.bge,2017-06-30 00:25:56,2017-06-30 00:25:56,1,1
180.76.15.fbb,2017-06-30 00:25:56,2017-06-30 00:25:56,1,1
208.88.226.gii,2017-06-30 00:25:56,2017-06-30 00:25:56,1,1
31.134.124.bhg,2017-06-30 00:25:56,2017-06-30 00:25:56,1,1
35.188.156.gfj,2017-06-30 00:25:56,2017-06-30 00:25:56,1,2
69.191.211.bgg,2017-06-30 00:25:56,2017-06-30 00:25:56,1,1
69.191.211.caa,2017-06-30 00:25:56,2017-06-30 00:25:56,1,1
69.191.211.gge,2017-06-30 00:25:56,2017-06-30 00:25:56,1,1
69.191.211.jag,2017-06-30 00:25:56,2017-06-30 00:25:56,1,1
69.191.249.bcf,2017-06-30 00:25:56,2017-06-30 00:25:56,1,1
69.191.249.fhc,2017-06-30 00:25:56,2017-06-30 00:25:56,1,1
69.191.249.gig,2017-06-30 00:25:56,2017-06-30 00:25:56,1,1
162.249.57.hhg,2017-06-30 00:23:02,2017-06-30 00:25:57,176,420
66.249.66.aaa,2017-06-30 00:25:47,2017-06-30 00:25:57,11,12
121.40.66.bch,2017-06-30 00:25:53,2017-06-30 00:25:57,5,4
104.129.198.gfj,2017-06-30 00:25:55,2017-06-30 00:25:57,3,2
159.220.78.fab,2017-06-30 00:25:55,2017-06-30 00:25:57,3,3
98.184.68.dci,2017-06-30 00:25:55,2017-06-30 00:25:57,3,2
136.243.17.bcj,2017-06-30 00:25:57,2017-06-30 00:25:57,1,1
180.76.15.djf,2017-06-30 00:25:57,2017-06-30 00:25:57,1,1
180.76.15.ehg,2017-06-30 00:25:57,2017-06-30 00:25:57,1,1
180.76.15.ide,2017-06-30 00:25:57,2017-06-30 00:25:57,1,1
180.76.15.jdj,2017-06-30 00:25:57,2017-06-30 00:25:57,1,1
47.189.196.iee,2017-06-30 00:25:57,2017-06-30 00:25:57,1,1
64.209.89.cej,2017-06-30 00:25:57,2017-06-30 00:25:57,1,2
66.249.66.aag,2017-06-30 00:25:57,2017-06-30 00:25:57,1,1
69.191.211.aag,2017-06-30 00:25:57,2017-06-30 00:25:57,1,1
69.191.211.bcf,2017-06-30 00:25:57,2017-06-30 00:25:57,1,1
69.191.211.bdh,2017-06-30 00:25:57,2017-06-30 00:25:57,1,1
69.191.211.cga,2017-06-30 00:25:57,2017-06-30 00:25:57,1,1
69.191.211.chj,2017-06-30 00:25:57,2017-06-30 00:25:57,1,1
69.191.211.djc,2017-06-30 00:25:57,2017-06-30 00:25:57,1,1
69.191.211.eaj,2017-06-30 00:25:57,2017-06-30 00:25:57,1,1
69.191.211.eff,2017-06-30 00:25:57,2017-06-30 00:25:57,1,1
69.191.211.gig,2017-06-30 00:25:57,2017-06-30 00:25:57,1,1
69.191.211.hbh,2017-06-30 00:25:57,2017-06-30 00:25:57,1,1
69.191.211.ijh,2017-06-30 00:25:57,2017-06-30 00:25:57,1,1
96.127.52.gig,2017-06-30 00:25:45,2017-06-30 00:25:58,14,58
35.184.23.iae,2017-06-30 00:25:57,2017-06-30 00:25:58,2,4
54.89.107.aah,2017-06-30 00:25:57,2017-06-30 00:25:58,2,19
108.171.135.hgj,2017-06-30 00:25:58,2017-06-30 00:25:58,1,1
120.26.124.hbc,2017-06-30 00:25:58,2017-06-30 00:25:58,1,4
121.40.162.ebc,2017-06-30 00:25:58,2017-06-30 00:25:58,1,1
121.40.66.gjj,2017-06-30 00:25:58,2017-06-30 00:25:58,1,2
144.203.129.hji,2017-06-30 00:25:58,2017-06-30 00:25:58,1,1
192.234.235.jig,2017-06-30 00:25:58,2017-06-30 00:25:58,1,1
206.180.165.jcd,2017-06-30 00:25:58,2017-06-30 00:25:58,1,2
31.221.13.jad,2017-06-30 00:25:58,2017-06-30 00:25:58,1,1
35.165.37.bcj,2017-06-30 00:25:58,2017-06-30 00:25:58,1,3
37.220.8.bbi,2017-06-30 00:25:58,2017-06-30 00:25:58,1,1
5.62.49.fjf,2017-06-30 00:25:58,2017-06-30 00:25:58,1,1
54.197.165.chj,2017-06-30 00:25:58,2017-06-30 00:25:58,1,2
66.249.66.djc,2017-06-30 00:25:58,2017-06-30 00:25:58,1,1
98.228.52.cih,2017-06-30 00:25:58,2017-06-30 00:25:58,1,1
107.22.225.dea,2017-06-30 00:19:51,2017-06-30 00:25:59,369,214
66.249.66.ghe,2017-06-30 00:25:50,2017-06-30 00:25:59,10,7
54.173.181.ghf,2017-06-30 00:25:54,2017-06-30 00:25:59,6,18
139.199.159.caf,2017-06-30 00:25:57,2017-06-30 00:25:59,3,2
209.237.237.hjf,2017-06-30 00:25:57,2017-06-30 00:25:59,3,2
121.40.66.aie,2017-06-30 00:25:58,2017-06-30 00:25:59,2,2
192.234.235.adj,2017-06-30 00:25:58,2017-06-30 00:25:59,2,2
40.77.167.jde,2017-06-30 00:25:58,2017-06-30 00:25:59,2,3
66.249.66.gge,2017-06-30 00:25:58,2017-06-30 00:25:59,2,2
71.225.131.efi,2017-06-30 00:25:58,2017-06-30 00:25:59,2,2
121.40.161.haf,2017-06-30 00:25:59,2017-06-30 00:25:59,1,1
123.126.113.fgg,2017-06-30 00:25:59,2017-06-30 00:25:59,1,1
180.76.15.ceb,2017-06-30 00:25:59,2017-06-30 00:25:59,1,1
180.76.15.edd,2017-06-30 00:25:59,2017-06-30 00:25:59,1,1
180.76.15.fab,2017-06-30 00:25:59,2017-06-30 00:25:59,1,2
209.65.184.fgg,2017-06-30 00:25:59,2017-06-30 00:25:59,1,1
34.200.232.jad,2017-06-30 00:25:59,2017-06-30 00:25:59,1,7
35.184.92.jbd,2017-06-30 00:25:59,2017-06-30 00:25:59,1,2
62.65.39.jcf,2017-06-30 00:25:59,2017-06-30 00:25:59,1,2
72.47.244.fcg,2017-06-30 00:25:59,2017-06-30 00:25:59,1,2
74.176.233.bij,2017-06-30 00:25:59,2017-06-30 00:25:59,1,2
98.7.83.idd,2017-06-30 00:25:59,2017-06-30 00:25:59,1,1
148.251.42.eib,2017-06-30 00:25:55,2017-06-30 00:26:00,6,6
101.80.234.fdi,2017-06-30 00:25:56,2017-06-30 00:26:00,5,4
120.26.129.hec,2017-06-30 00:25:57,2017-06-30 00:26:00,4,4
24.198.149.jcd,2017-06-30 00:25:57,2017-06-30 00:26:00,4,6
66.249.66.bgg,2017-06-30 00:25:57,2017-06-30 00:26:00,4,5
210.239.48.gbi,2017-06-30 00:25:58,2017-06-30 00:26:00,3,2
120.26.129.fhc,2017-06-30 00:26:00,2017-06-30 00:26:00,1,1
164.132.159.gig,2017-06-30 00:26:00,2017-06-30 00:26:00,1,2
180.76.15.aca,2017-06-30 00:26:00,2017-06-30 00:26:00,1,1
180.76.15.eja,2017-06-30 00:26:00,2017-06-30 00:26:00,1,1
180.76.15.fib,2017-06-30 00:26:00,2017-06-30 00:26:00,1,1
180.76.15.gbi,2017-06-30 00:26:00,2017-06-30 00:26:00,1,2
180.76.15.jij,2017-06-30 00:26:00,2017-06-30 00:26:00,1,1
46.229.168.efi,2017-06-30 00:26:00,2017-06-30 00:26:00,1,1
173.255.218.jbd,2017-06-30 00:25:54,2017-06-30 00:26:01,8,5
68.251.204.fdi,2017-06-30 00:25:57,2017-06-30 00:26:01,5,8
180.76.15.fed,2017-06-30 00:25:59,2017-06-30 00:26:01,3,2
54.175.208.fdh,2017-06-30 00:25:59,2017-06-30 00:26:01,3,6
104.154.17.ehd,2017-06-30 00:26:00,2017-06-30 00:26:01,2,2
66.249.66.jdi,2017-06-30 00:26:00,2017-06-30 00:26:01,2,3
104.197.0.ebc,2017-06-30 00:26:01,2017-06-30 00:26:01,1,1
163.172.71.jda,2017-06-30 00:26:01,2017-06-30 00:26:01,1,3
180.149.192.idd,2017-06-30 00:26:01,2017-06-30 00:26:01,1,1
180.76.15.aea,2017-06-30 00:26:01,2017-06-30 00:26:01,1,1
180.76.15.ehg,2017-06-30 00:26:01,2017-06-30 00:26:01,1,1
180.76.15.jde,2017-06-30 00:26:01,2017-06-30 00:26:01,1,1
198.232.63.dfg,2017-06-30 00:26:01,2017-06-30 00:26:01,1,1
206.180.165.jcd,2017-06-30 00:26:01,2017-06-30 00:26:01,1,2
82.1.69.ihf,2017-06-30 00:26:01,2017-06-30 00:26:01,1,1
97.84.63.hie,2017-06-30 00:26:01,2017-06-30 00:26:01,1,1
108.91.91.hbc,2017-06-30 00:25:27,2017-06-30 00:26:02,36,164
216.57.159.egd,2017-06-30 00:25:54,2017-06-30 00:26:02,9,35
96.88.87.bid,2017-06-30 00:25:59,2017-06-30 00:26:02,4,12
180.76.15.jbh,2017-06-30 00:26:00,2017-06-30 00:26:02,3,2
38.99.47.jfc,2017-06-30 00:26:00,2017-06-30 00:26:02,3,2
54.86.78.jic,2017-06-30 00:26:00,2017-06-30 00:26:02,3,4
146.88.97.jag,2017-06-30 00:26:01,2017-06-30 00:26:02,2,8
121.40.158.hec,2017-06-30 00:26:02,2017-06-30 00:26:02,1,2
121.40.162.ebc,2017-06-30 00:26:02,2017-06-30 00:26:02,1,2
180.76.15.ahg,2017-06-30 00:26:02,2017-06-30 00:26:02,1,1
180.76.15.bji,2017-06-30 00:26:02,2017-06-30 00:26:02,1,1
180.76.15.idd,2017-06-30 00:26:02,2017-06-30 00:26:02,1,1
23.101.153.efc,2017-06-30 00:26:02,2017-06-30 00:26:02,1,1
31.221.13.jad,2017-06-30 00:26:02,2017-06-30 00:26:02,1,1
38.96.141.bbi,2017-06-30 00:26:02,2017-06-30 00:26:02,1,1
66.249.92.dfh,2017-06-30 00:26:02,2017-06-30 00:26:02,1,2
72.47.244.fab,2017-06-30 00:26:02,2017-06-30 00:26:02,1,2
82.166.195.gai,2017-06-30 00:26:02,2017-06-30 00:26:02,1,1
98.7.83.idd,2017-06-30 00:26:02,2017-06-30 00:26:02,1,1
54.162.220.aah,2017-06-30 00:21:58,2017-06-30 00:26:03,246,1407
66.249.66.fdf,2017-06-30 00:25:56,2017-06-30 00:26:03,8,8
66.249.92.bdf,2017-06-30 00:26:02,2017-06-30 00:26:03,2,5
66.249.92.djc,2017-06-30 00:26:02,2017-06-30 00:26:03,2,3
66.249.92.fdf,2017-06-30 00:26:02,2017-06-30 00:26:03,2,2
66.249.92.fhc,2017-06-30 00:26:02,2017-06-30 00:26:03,2,5
66.249.92.jdi,2017-06-30 00:26:02,2017-06-30 00:26:03,2,6
106.120.173.jie,2017-06-30 00:26:03,2017-06-30 00:26:03,1,1
107.198.49.jga,2017-06-30 00:26:03,2017-06-30 00:26:03,1,1
121.40.66.bch,2017-06-30 00:26:03,2017-06-30 00:26:03,1,2
139.199.159.caf,2017-06-30 00:26:03,2017-06-30 00:26:03,1,1
144.203.129.hji,2017-06-30 00:26:03,2017-06-30 00:26:03,1,1
180.76.15.djf,2017-06-30 00:26:03,2017-06-30 00:26:03,1,1
180.76.15.hbf,2017-06-30 00:26:03,2017-06-30 00:26:03,1,1
180.76.15.iji,2017-06-30 00:26:03,2017-06-30 00:26:03,1,1
192.223.243.gjc,2017-06-30 00:26:03,2017-06-30 00:26:03,1,2
198.52.97.bij,2017-06-30 00:26:03,2017-06-30 00:26:03,1,1
199.29.247.jhd,2017-06-30 00:26:03,2017-06-30 00:26:03,1,1
38.104.105.bic,2017-06-30 00:26:03,2017-06-30 00:26:03,1,1
50.207.16.fab,2017-06-30 00:26:03,2017-06-30 00:26:03,1,1
66.135.129.fcf,2017-06-30 00:26:03,2017-06-30 00:26:03,1,1
66.249.66.djc,2017-06-30 00:26:03,2017-06-30 00:26:03,1,1
66.249.92.dif,2017-06-30 00:26:03,2017-06-30 00:26:03,1,3
66.249.92.gge,2017-06-30 00:26:03,2017-06-30 00:26:03,1,1
69.191.249.bgg,2017-06-30 00:26:03,2017-06-30 00:26:03,1,1
69.191.249.ghe,2017-06-30 00:26:03,2017-06-30 00:26:03,1,1
69.191.249.jag,2017-06-30 00:26:03,2017-06-30 00:26:03,1,1
66.249.66.jjh,2017-06-30 00:25:47,2017-06-30 00:26:04,18,23
68.180.230.ede,2017-06-30 00:25:55,2017-06-30 00:26:04,10,14
108.54.237.aji,2017-06-30 00:25:56,2017-06-30 00:26:04,9,10
66.249.92.bjg,2017-06-30 00:26:02,2017-06-30 00:26:04,3,4
101.80.234.fdi,2017-06-30 00:26:03,2017-06-30 00:26:04,2,2
121.40.66.gjj,2017-06-30 00:26:03,2017-06-30 00:26:04,2,2
148.251.42.eib,2017-06-30 00:26:03,2017-06-30 00:26:04,2,2
66.249.92.cga,2017-06-30 00:26:03,2017-06-30 00:26:04,2,6
120.26.129.fhc,2017-06-30 00:26:04,2017-06-30 00:26:04,1,1
121.40.63.gig,2017-06-30 00:26:04,2017-06-30 00:26:04,1,2
180.76.15.bcj,2017-06-30 00:26:04,2017-06-30 00:26:04,1,1
180.76.15.haa,2017-06-30 00:26:04,2017-06-30 00:26:04,1,1
198.20.253.jga,2017-06-30 00:26:04,2017-06-30 00:26:04,1,1
198.84.74.gae,2017-06-30 00:26:04,2017-06-30 00:26:04,1,1
206.180.165.jcd,2017-06-30 00:26:04,2017-06-30 00:26:04,1,2
207.241.231.ahd,2017-06-30 00:26:04,2017-06-30 00:26:04,1,1
222.127.40.hfe,2017-06-30 00:26:04,2017-06-30 00:26:04,1,1
35.165.106.hec,2017-06-30 00:26:04,2017-06-30 00:26:04,1,4
35.188.126.fcg,2017-06-30 00:26:04,2017-06-30 00:26:04,1,2
69.191.249.aag,2017-06-30 00:26:04,2017-06-30 00:26:04,1,1
69.191.249.bdh,2017-06-30 00:26:04,2017-06-30 00:26:04,1,1
69.191.249.caa,2017-06-30 00:26:04,2017-06-30 00:26:04,1,1
69.191.249.cga,2017-06-30 00:26:04,2017-06-30 00:26:04,1,1
69.191.249.chj,2017-06-30 00:26:04,2017-06-30 00:26:04,1,1
69.191.249.eaj,2017-06-30 00:26:04,2017-06-30 00:26:04,1,1
69.191.249.eff,2017-06-30 00:26:04,2017-06-30 00:26:04,1,1
69.191.249.gge,2017-06-30 00:26:04,2017-06-30 00:26:04,1,1
69.191.249.hbh,2017-06-30 00:26:04,2017-06-30 00:26:04,1,1
69.191.249.ijh,2017-06-30 00:26:04,2017-06-30 00:26:04,1,1
70.75.35.caa,2017-06-30 00:26:04,2017-06-30 00:26:04,1,1
71.204.145.cih,2017-06-30 00:26:04,2017-06-30 00:26:04,1,1
88.99.27.efj,2017-06-30 00:26:04,2017-06-30 00:26:04,1,1
66.249.92.aaa,2017-06-30 00:26:02,2017-06-30 00:26:05,4,11
66.249.92.bcf,2017-06-30 00:26:02,2017-06-30 00:26:05,4,5
66.249.92.bgg,2017-06-30 00:26:02,2017-06-30 00:26:05,4,6
66.249.92.eff,2017-06-30 00:26:02,2017-06-30 00:26:05,4,7
66.249.92.ghe,2017-06-30 00:26:02,2017-06-30 00:26:05,4,5
66.249.92.ijh,2017-06-30 00:26:02,2017-06-30 00:26:05,4,4
66.249.92.jbd,2017-06-30 00:26:02,2017-06-30 00:26:05,4,3
66.249.92.gig,2017-06-30 00:26:03,2017-06-30 00:26:05,3,3
180.149.192.idd,2017-06-30 00:26:04,2017-06-30 00:26:05,2,2
121.40.94.bcj,2017-06-30 00:26:05,2017-06-30 00:26:05,1,2
129.110.242.aef,2017-06-30 00:26:05,2017-06-30 00:26:05,1,1
129.205.96.dad,2017-06-30 00:26:05,2017-06-30 00:26:05,1,1
163.172.71.jda,2017-06-30 00:26:05,2017-06-30 00:26:05,1,3
180.76.15.iee,2017-06-30 00:26:05,2017-06-30 00:26:05,1,1
34.200.232.jad,2017-06-30 00:26:05,2017-06-30 00:26:05,1,2
4.15.24.cfi,2017-06-30 00:26:05,2017-06-30 00:26:05,1,1
46.229.168.aej,2017-06-30 00:26:05,2017-06-30 00:26:05,1,1
69.191.249.bcf,2017-06-30 00:26:05,2017-06-30 00:26:05,1,1
72.30.14.gfa,2017-06-30 00:26:05,2017-06-30 00:26:05,1,1
73.133.132.efb,2017-06-30 00:26:05,2017-06-30 00:26:05,1,1
183.128.143.hgj,2017-06-30 00:25:50,2017-06-30 00:26:06,17,13
66.249.66.bdh,2017-06-30 00:25:55,2017-06-30 00:26:06,12,11
64.140.243.cgg,2017-06-30 00:25:56,2017-06-30 00:26:06,11,28
121.40.65.ebc,2017-06-30 00:25:59,2017-06-30 00:26:06,8,8
66.249.66.jag,2017-06-30 00:26:01,2017-06-30 00:26:06,6,6
40.77.167.jde,2017-06-30 00:26:02,2017-06-30 00:26:06,5,6
66.249.66.jdi,2017-06-30 00:26:04,2017-06-30 00:26:06,3,3
180.76.15.fie,2017-06-30 00:26:05,2017-06-30 00:26:06,2,2
104.197.148.hee,2017-06-30 00:26:06,2017-06-30 00:26:06,1,2
104.247.38.iei,2017-06-30 00:26:06,2017-06-30 00:26:06,1,1
123.126.113.jgj,2017-06-30 00:26:06,2017-06-30 00:26:06,1,1
139.199.159.caf,2017-06-30 00:26:06,2017-06-30 00:26:06,1,1
17.142.153.fhf,2017-06-30 00:26:06,2017-06-30 00:26:06,1,2
173.255.218.jbd,2017-06-30 00:26:06,2017-06-30 00:26:06,1,1
180.190.79.fec,2017-06-30 00:26:06,2017-06-30 00:26:06,1,1
180.76.15.bgd,2017-06-30 00:26:06,2017-06-30 00:26:06,1,1
180.76.15.dcg,2017-06-30 00:26:06,2017-06-30 00:26:06,1,1
180.76.15.gbi,2017-06-30 00:26:06,2017-06-30 00:26:06,1,1
180.76.15.hbf,2017-06-30 00:26:06,2017-06-30 00:26:06,1,1
180.76.15.jij,2017-06-30 00:26:06,2017-06-30 00:26:06,1,1
34.203.221.iee,2017-06-30 00:26:06,2017-06-30 00:26:06,1,1
35.165.139.chj,2017-06-30 00:26:06,2017-06-30 00:26:06,1,2
66.249.85.jcd,2017-06-30 00:26:06,2017-06-30 00:26:06,1,1
96.232.106.bif,2017-06-30 00:26:06,2017-06-30 00:26:06,1,1
128.250.0.cdg,2017-06-30 00:23:02,2017-06-30 00:26:07,186,416
121.40.66.aie,2017-06-30 00:26:03,2017-06-30 00:26:07,5,7
54.202.221.gii,2017-06-30 00:26:04,2017-06-30 00:26:07,4,8
120.26.129.hec,2017-06-30 00:26:05,2017-06-30 00:26:07,3,6
66.249.66.ghe,2017-06-30 00:26:05,2017-06-30 00:26:07,3,5
66.249.85.eib,2017-06-30 00:26:06,2017-06-30 00:26:07,2,8
66.249.85.jhi,2017-06-30 00:26:06,2017-06-30 00:26:07,2,4
104.154.37.gch,2017-06-30 00:26:07,2017-06-30 00:26:07,1,2
107.21.18.jad,2017-06-30 00:26:07,2017-06-30 00:26:07,1,2
198.232.63.dfg,2017-06-30 00:26:07,2017-06-30 00:26:07,1,1
198.240.128.geh,2017-06-30 00:26:07,2017-06-30 00:26:07,1,1
31.221.13.jad,2017-06-30 00:26:07,2017-06-30 00:26:07,1,1
46.229.168.cic,2017-06-30 00:26:07,2017-06-30 00:26:07,1,1
54.197.165.chj,2017-06-30 00:26:07,2017-06-30 00:26:07,1,2
54.89.107.aah,2017-06-30 00:26:07,2017-06-30 00:26:07,1,1
69.142.92.baj,2017-06-30 00:26:07,2017-06-30 00:26:07,1,4
71.204.145.cih,2017-06-30 00:26:07,2017-06-30 00:26:07,1,1
52.90.157.idh,2017-06-30 00:25:57,2017-06-30 00:26:08,12,33
24.198.149.jcd,2017-06-30 00:26:04,2017-06-30 00:26:08,5,7
146.148.104.jfc,2017-06-30 00:26:08,2017-06-30 00:26:08,1,1
167.219.0.egd,2017-06-30 00:26:08,2017-06-30 00:26:08,1,1
180.76.15.egd,2017-06-30 00:26:08,2017-06-30 00:26:08,1,1
180.76.15.jdj,2017-06-30 00:26:08,2017-06-30 00:26:08,1,1
180.76.15.jhi,2017-06-30 00:26:08,2017-06-30 00:26:08,1,2
192.234.235.jig,2017-06-30 00:26:08,2017-06-30 00:26:08,1,1
206.180.165.jcd,2017-06-30 00:26:08,2017-06-30 00:26:08,1,2
4.15.24.cfi,2017-06-30 00:26:08,2017-06-30 00:26:08,1,1
66.249.66.aag,2017-06-30 00:26:03,2017-06-30 00:26:09,7,9
66.249.85.ahf,2017-06-30 00:26:06,2017-06-30 00:26:09,4,10
66.249.85.cib,2017-06-30 00:26:06,2017-06-30 00:26:09,4,5
66.249.85.eih,2017-06-30 00:26:06,2017-06-30 00:26:09,4,4
66.249.85.fdi,2017-06-30 00:26:06,2017-06-30 00:26:09,4,7
66.249.85.hie,2017-06-30 00:26:06,2017-06-30 00:26:09,4,9
173.76.243.bji,2017-06-30 00:26:07,2017-06-30 00:26:09,3,2
121.40.161.haf,2017-06-30 00:26:08,2017-06-30 00:26:09,2,5
121.40.65.ebc,2017-06-30 00:26:09,2017-06-30 00:26:09,1,2
169.229.36.efh,2017-06-30 00:26:09,2017-06-30 00:26:09,1,1
180.76.15.fab,2017-06-30 00:26:09,2017-06-30 00:26:09,1,1
180.76.15.haa,2017-06-30 00:26:09,2017-06-30 00:26:09,1,1
199.116.175.gif,2017-06-30 00:26:09,2017-06-30 00:26:09,1,1
199.30.24.jbf,2017-06-30 00:26:09,2017-06-30 00:26:09,1,1
205.228.108.iah,2017-06-30 00:26:09,2017-06-30 00:26:09,1,1
34.200.232.jad,2017-06-30 00:26:09,2017-06-30 00:26:09,1,2
40.77.167.hji,2017-06-30 00:26:09,2017-06-30 00:26:09,1,1
62.65.39.jcf,2017-06-30 00:26:09,2017-06-30 00:26:09,1,2
66.249.66.jdi,2017-06-30 00:26:09,2017-06-30 00:26:09,1,1
69.191.249.bgg,2017-06-30 00:26:09,2017-06-30 00:26:09,1,1
69.191.249.caa,2017-06-30 00:26:09,2017-06-30 00:26:09,1,1
69.191.249.chj,2017-06-30 00:26:09,2017-06-30 00:26:09,1,1
69.191.249.eaj,2017-06-30 00:26:09,2017-06-30 00:26:09,1,1
69.191.249.gge,2017-06-30 00:26:09,2017-06-30 00:26:09,1,1
69.191.249.ghe,2017-06-30 00:26:09,2017-06-30 00:26:09,1,1
69.191.249.hbh,2017-06-30 00:26:09,2017-06-30 00:26:09,1,1
69.191.249.ijh,2017-06-30 00:26:09,2017-06-30 00:26:09,1,1
121.40.63.gig,2017-06-30 00:26:08,2017-06-30 00:26:10,3,4
121.40.66.gjj,2017-06-30 00:26:08,2017-06-30 00:26:10,3,4
69.191.249.gig,2017-06-30 00:26:08,2017-06-30 00:26:10,3,2
40.77.167.jde,2017-06-30 00:26:09,2017-06-30 00:26:10,2,3
69.191.249.fhc,2017-06-30 00:26:09,2017-06-30 00:26:10,2,2
69.191.249.jag,2017-06-30 00:26:09,2017-06-30 00:26:10,2,2
120.26.129.fhc,2017-06-30 00:26:10,2017-06-30 00:26:10,1,2
121.40.66.aie,2017-06-30 00:26:10,2017-06-30 00:26:10,1,2
139.199.159.caf,2017-06-30 00:26:10,2017-06-30 00:26:10,1,1
180.76.15.aea,2017-06-30 00:26:10,2017-06-30 00:26:10,1,1
180.76.15.edd,2017-06-30 00:26:10,2017-06-30 00:26:10,1,1
180.76.15.gbi,2017-06-30 00:26:10,2017-06-30 00:26:10,1,1
66.249.66.fdf,2017-06-30 00:26:10,2017-06-30 00:26:10,1,1
69.191.249.aag,2017-06-30 00:26:10,2017-06-30 00:26:10,1,1
69.191.249.bcf,2017-06-30 00:26:10,2017-06-30 00:26:10,1,1
69.191.249.bdh,2017-06-30 00:26:10,2017-06-30 00:26:10,1,1
69.191.249.cga,2017-06-30 00:26:10,2017-06-30 00:26:10,1,1
69.191.249.eff,2017-06-30 00:26:10,2017-06-30 00:26:10,1,1
71.204.145.cih,2017-06-30 00:26:10,2017-06-30 00:26:10,1,1
66.249.66.bgg,2017-06-30 00:26:06,2017-06-30 00:26:11,6,7
35.165.139.chj,2017-06-30 00:26:10,2017-06-30 00:26:11,2,7
120.26.129.hec,2017-06-30 00:26:11,2017-06-30 00:26:11,1,2
121.40.158.hec,2017-06-30 00:26:11,2017-06-30 00:26:11,1,1
167.219.0.egd,2017-06-30 00:26:11,2017-06-30 00:26:11,1,1
173.255.218.jbd,2017-06-30 00:26:11,2017-06-30 00:26:11,1,1
180.76.15.eef,2017-06-30 00:26:11,2017-06-30 00:26:11,1,1
180.76.15.fib,2017-06-30 00:26:11,2017-06-30 00:26:11,1,1
180.76.15.jbf,2017-06-30 00:26:11,2017-06-30 00:26:11,1,1
198.74.117.bfb,2017-06-30 00:26:11,2017-06-30 00:26:11,1,2
199.66.151.hji,2017-06-30 00:26:11,2017-06-30 00:26:11,1,1
206.180.165.jcd,2017-06-30 00:26:11,2017-06-30 00:26:11,1,2
46.229.168.cfi,2017-06-30 00:26:11,2017-06-30 00:26:11,1,1
66.249.66.ghe,2017-06-30 00:26:11,2017-06-30 00:26:11,1,1
97.84.63.hie,2017-06-30 00:26:11,2017-06-30 00:26:11,1,1
54.212.94.jcd,2017-06-30 00:25:54,2017-06-30 00:26:12,19,84
38.140.198.dgd,2017-06-30 00:25:57,2017-06-30 00:26:12,16,34
54.173.181.ghf,2017-06-30 00:26:04,2017-06-30 00:26:12,9,24
66.249.66.bdh,2017-06-30 00:26:09,2017-06-30 00:26:12,4,5
211.137.181.fhf,2017-06-30 00:26:11,2017-06-30 00:26:12,2,2
129.110.242.aef,2017-06-30 00:26:12,2017-06-30 00:26:12,1,1
165.117.232.ecb,2017-06-30 00:26:12,2017-06-30 00:26:12,1,1
180.76.15.fbb,2017-06-30 00:26:12,2017-06-30 00:26:12,1,1
192.223.243.gjc,2017-06-30 00:26:12,2017-06-30 00:26:12,1,2
192.234.235.jig,2017-06-30 00:26:12,2017-06-30 00:26:12,1,1
209.234.239.jcf,2017-06-30 00:26:12,2017-06-30 00:26:12,1,4
5.255.250.hdj,2017-06-30 00:26:12,2017-06-30 00:26:12,1,1
63.243.252.jga,2017-06-30 00:26:12,2017-06-30 00:26:12,1,1
69.191.249.bgg,2017-06-30 00:26:12,2017-06-30 00:26:12,1,1
69.191.249.gge,2017-06-30 00:26:12,2017-06-30 00:26:12,1,1
69.191.249.ghe,2017-06-30 00:26:12,2017-06-30 00:26:12,1,1
188.163.72.idh,2017-06-30 00:22:59,2017-06-30 00:26:13,195,658
